INFO  - 2014-04-22 21:16:03.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-04-22 21:16:03.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-04-22 21:16:03.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-04-22 21:16:03.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-04-22 21:16:03.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-04-22 21:16:03.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-04-22 21:16:03.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-04-22 21:16:03.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-04-22 21:16:03.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-04-22 21:16:03.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2014-04-22 21:16:03.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-04-22 21:16:03.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-04-22 21:16:03.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-04-22 21:16:03.670; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-04-22 21:16:03.670; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-04-22 21:16:03.670; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-04-22 21:16:03.671; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-cell-4.7.2.jar' to classloader
INFO  - 2014-04-22 21:16:03.672; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-04-22 21:16:03.672; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-04-22 21:16:03.672; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-04-22 21:16:03.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-04-22 21:16:03.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-04-22 21:16:03.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-04-22 21:16:03.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-04-22 21:16:03.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-04-22 21:16:03.674; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-clustering-4.7.2.jar' to classloader
INFO  - 2014-04-22 21:16:03.675; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-04-22 21:16:03.675; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-04-22 21:16:03.675; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-langid-4.7.2.jar' to classloader
INFO  - 2014-04-22 21:16:03.676; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-04-22 21:16:03.676; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-04-22 21:16:03.677; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-04-22 21:16:03.677; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-04-22 21:16:03.677; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-velocity-4.7.2.jar' to classloader
INFO  - 2014-04-22 21:16:04.010; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-04-22 21:16:04.015; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-04-22 21:16:04.147; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-04-22 21:16:04.158; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-04-22 21:16:04.226; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-04-22 21:16:04.755; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2014-04-22 21:16:04.758; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-04-22 21:16:04.922; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-22 21:16:04.934; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-22 21:16:05.221; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-04-22 21:16:05.228; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/, dataDir=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/
INFO  - 2014-04-22 21:16:05.229; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-04-22 21:16:05.233; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-04-22 21:16:05.233; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-04-22 21:16:05.243; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data
INFO  - 2014-04-22 21:16:05.243; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index/
WARN  - 2014-04-22 21:16:05.244; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index' doesn't exist. Creating new index...
INFO  - 2014-04-22 21:16:05.250; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index
INFO  - 2014-04-22 21:16:05.321; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-04-22 21:16:05.322; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-04-22 21:16:05.326; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-04-22 21:16:05.326; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-04-22 21:16:05.326; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-04-22 21:16:05.330; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-04-22 21:16:05.330; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-04-22 21:16:05.415; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-04-22 21:16:05.425; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.425; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.428; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-04-22 21:16:05.428; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.431; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-04-22 21:16:05.432; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-04-22 21:16:05.432; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-04-22 21:16:05.432; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-04-22 21:16:05.433; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-04-22 21:16:05.433; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-04-22 21:16:05.433; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-04-22 21:16:05.433; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-04-22 21:16:05.433; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-04-22 21:16:05.435; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-04-22 21:16:05.438; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-04-22 21:16:05.440; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-04-22 21:16:05.449; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-04-22 21:16:05.449; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.449; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.449; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.449; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.449; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.450; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.450; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.450; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.450; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.450; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-04-22 21:16:05.464; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-22 21:16:05.466; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-22 21:16:05.466; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-22 21:16:05.479; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-04-22 21:16:05.479; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-04-22 21:16:05.511; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-04-22 21:16:05.512; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-04-22 21:16:05.517; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@396fe335[collection1] main
INFO  - 2014-04-22 21:16:05.522; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-04-22 21:16:05.528; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-04-22 21:16:05.534; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-04-22 21:16:05.535; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-04-22 21:16:05.536; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-04-22 21:16:05.550; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-04-22 21:16:05.552; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/conf/elevate.xml
INFO  - 2014-04-22 21:16:35.662; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-04-22 21:16:35.662; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@396fe335[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-04-22 21:16:35.663; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-04-22 21:16:35.665; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/ssdeepa/misc/videos/solr-4.7.2/example
INFO  - 2014-04-22 21:16:35.665; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-04-22 21:16:35.700; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-04-22 21:16:35.706; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=42 
INFO  - 2014-04-22 21:16:35.707; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 21:16:35.707; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-04-22 21:16:35.707; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-04-22 21:16:35.707; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-04-22 21:16:35.707; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-04-22 21:16:35.708; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-04-22 21:16:35.726; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@396fe335[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-04-22 21:17:13.041; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[_y8je-4x9yA (1466099700012679168), uocLkIjAbEM (1466099700047282176), pzZ7seI-BLA (1466099700052525056), q4GTc1eAU9A (1466099700056719360), uZlC56k_bfY (1466099700064059392), rVKOg1I1h2M (1466099700069302272), CC3CWGCFg_w (1466099700073496576), yiUSJ-J7Icg (1466099700077690880), ZoQHA_-9zSY (1466099700081885184), jc4xubc7zwk (1466099700086079488), ... (10000 adds)]} 0 3884
INFO  - 2014-04-22 21:17:13.083; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-22 21:17:15.556; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7a912232[collection1] main
INFO  - 2014-04-22 21:17:15.558; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 21:17:15.558; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7a912232[collection1] main{StandardDirectoryReader(segments_1:3:nrt _0(4.7):C10000)}
INFO  - 2014-04-22 21:17:15.558; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 21:17:15.559; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7a912232[collection1] main{StandardDirectoryReader(segments_1:3:nrt _0(4.7):C10000)}
